Date,Open,High,Low,Close,Adj Close,Volume
2011-02-24,94.070000,94.070000,94.070000,94.070000,94.070000,0
2011-02-25,86.169998,86.169998,86.169998,86.169998,86.169998,0
2011-02-28,81.779999,81.779999,81.779999,81.779999,81.779999,0
2011-03-01,89.279999,89.279999,89.279999,89.279999,89.279999,0
2011-03-02,87.550003,87.550003,87.550003,87.550003,87.550003,0
2011-03-03,82.360001,82.360001,82.360001,82.360001,82.360001,0
2011-03-04,81.480003,81.480003,81.480003,81.480003,81.480003,0
2011-03-07,84.320000,84.320000,84.320000,84.320000,84.320000,0
2011-03-08,80.839996,80.839996,80.839996,80.839996,80.839996,0
2011-03-09,84.889999,84.889999,84.889999,84.889999,84.889999,0
2011-03-10,88.160004,88.160004,88.160004,88.160004,88.160004,0
2011-03-11,83.209999,83.209999,83.209999,83.209999,83.209999,0
2011-03-14,83.889999,83.889999,83.889999,83.889999,83.889999,0
2011-03-15,89.680000,89.680000,89.680000,89.680000,89.680000,0
2011-03-16,112.389999,112.389999,112.389999,112.389999,112.389999,0
2011-03-17,101.449997,101.449997,101.449997,101.449997,101.449997,0
2011-03-18,96.279999,96.279999,96.279999,96.279999,96.279999,0
2011-03-21,89.169998,89.169998,89.169998,89.169998,89.169998,0
2011-03-22,87.389999,87.389999,87.389999,87.389999,87.389999,0
2011-03-23,84.769997,84.769997,84.769997,84.769997,84.769997,0
2011-03-24,84.169998,84.169998,84.169998,84.169998,84.169998,0
2011-03-25,84.529999,84.529999,84.529999,84.529999,84.529999,0
2011-03-28,89.940002,89.940002,89.940002,89.940002,89.940002,0
2011-03-29,84.959999,84.959999,84.959999,84.959999,84.959999,0
2011-03-30,82.750000,82.750000,82.750000,82.750000,82.750000,0
2011-03-31,82.510002,82.510002,82.510002,82.510002,82.510002,0
2011-04-01,81.980003,81.980003,81.980003,81.980003,81.980003,0
2011-04-04,81.839996,81.839996,81.839996,81.839996,81.839996,0
2011-04-05,81.440002,81.440002,81.440002,81.440002,81.440002,0
2011-04-06,83.220001,83.220001,83.220001,83.220001,83.220001,0
2011-04-07,82.389999,82.389999,82.389999,82.389999,82.389999,0
2011-04-08,83.430000,83.430000,83.430000,83.430000,83.430000,0
2011-04-11,84.160004,84.160004,84.160004,84.160004,84.160004,0
2011-04-12,85.360001,85.360001,85.360001,85.360001,85.360001,0
2011-04-13,86.040001,86.040001,86.040001,86.040001,86.040001,0
2011-04-14,86.070000,86.070000,86.070000,86.070000,86.070000,0
2011-04-15,85.720001,85.720001,85.720001,85.720001,85.720001,0
2011-04-18,89.110001,89.110001,89.110001,89.110001,89.110001,0
2011-04-19,85.730003,85.730003,85.730003,85.730003,85.730003,0
2011-04-20,86.209999,86.209999,86.209999,86.209999,86.209999,0
2011-04-21,87.709999,87.709999,87.709999,87.709999,87.709999,0
2011-04-25,87.680000,87.680000,87.680000,87.680000,87.680000,0
2011-04-26,85.720001,85.720001,85.720001,85.720001,85.720001,0
2011-04-27,83.209999,83.209999,83.209999,83.209999,83.209999,0
2011-04-28,82.889999,82.889999,82.889999,82.889999,82.889999,0
2011-04-29,83.980003,83.980003,83.980003,83.980003,83.980003,0
2011-05-02,88.500000,88.500000,88.500000,88.500000,88.500000,0
2011-05-03,90.620003,90.620003,90.620003,90.620003,90.620003,0
2011-05-04,91.389999,91.389999,91.389999,91.389999,91.389999,0
2011-05-05,95.080002,95.080002,95.080002,95.080002,95.080002,0
2011-05-06,94.430000,94.430000,94.430000,94.430000,94.430000,0
2011-05-09,90.860001,90.860001,90.860001,90.860001,90.860001,0
2011-05-10,87.559998,87.559998,87.559998,87.559998,87.559998,0
2011-05-11,96.250000,96.250000,96.250000,96.250000,96.250000,0
2011-05-12,93.570000,93.570000,93.570000,93.570000,93.570000,0
2011-05-13,93.860001,93.860001,93.860001,93.860001,93.860001,0
2011-05-16,94.440002,94.440002,94.440002,94.440002,94.440002,0
2011-05-17,93.639999,93.639999,93.639999,93.639999,93.639999,0
2011-05-18,90.699997,90.699997,90.699997,90.699997,90.699997,0
2011-05-19,87.529999,87.529999,87.529999,87.529999,87.529999,0
2011-05-20,90.230003,90.230003,90.230003,90.230003,90.230003,0
2011-05-23,92.080002,92.080002,92.080002,92.080002,92.080002,0
2011-05-24,88.470001,88.470001,88.470001,88.470001,88.470001,0
2011-05-25,85.290001,85.290001,85.290001,85.290001,85.290001,0
2011-05-26,81.480003,81.480003,81.480003,81.480003,81.480003,0
2011-05-27,81.459999,81.459999,81.459999,81.459999,81.459999,0
2011-05-31,80.919998,80.919998,80.919998,80.919998,80.919998,0
2011-06-01,87.589996,87.589996,87.589996,87.589996,87.589996,0
2011-06-02,85.220001,85.220001,85.220001,85.220001,85.220001,0
2011-06-03,85.540001,85.540001,85.540001,85.540001,85.540001,0
2011-06-06,88.150002,88.150002,88.150002,88.150002,88.150002,0
2011-06-07,83.720001,83.720001,83.720001,83.720001,83.720001,0
2011-06-08,88.980003,88.980003,88.980003,88.980003,88.980003,0
2011-06-09,85.650002,85.650002,85.650002,85.650002,85.650002,0
2011-06-10,93.339996,93.339996,93.339996,93.339996,93.339996,0
2011-06-13,98.349998,98.349998,98.349998,98.349998,98.349998,0
2011-06-14,91.739998,91.739998,91.739998,91.739998,91.739998,0
2011-06-15,105.070000,105.070000,105.070000,105.070000,105.070000,0
2011-06-16,100.389999,100.389999,100.389999,100.389999,100.389999,0
2011-06-17,95.309998,95.309998,95.309998,95.309998,95.309998,0
2011-06-20,90.250000,90.250000,90.250000,90.250000,90.250000,0
2011-06-21,90.550003,90.550003,90.550003,90.550003,90.550003,0
2011-06-22,91.709999,91.709999,91.709999,91.709999,91.709999,0
2011-06-23,93.089996,93.089996,93.089996,93.089996,93.089996,0
2011-06-24,99.139999,99.139999,99.139999,99.139999,99.139999,0
2011-06-27,94.290001,94.290001,94.290001,94.290001,94.290001,0
2011-06-28,90.330002,90.330002,90.330002,90.330002,90.330002,0
2011-06-29,85.900002,85.900002,85.900002,85.900002,85.900002,0
2011-06-30,81.080002,81.080002,81.080002,81.080002,81.080002,0
2011-07-01,78.639999,78.639999,78.639999,78.639999,78.639999,0
2011-07-05,81.339996,81.339996,81.339996,81.339996,81.339996,0
2011-07-06,82.690002,82.690002,82.690002,82.690002,82.690002,0
2011-07-07,80.699997,80.699997,80.699997,80.699997,80.699997,0
2011-07-08,80.820000,80.820000,80.820000,80.820000,80.820000,0
2011-07-11,90.870003,90.870003,90.870003,90.870003,90.870003,0
2011-07-12,88.389999,88.389999,88.389999,88.389999,88.389999,0
2011-07-13,88.919998,88.919998,88.919998,88.919998,88.919998,0
2011-07-14,95.720001,95.720001,95.720001,95.720001,95.720001,0
2011-07-15,89.330002,89.330002,89.330002,89.330002,89.330002,0
2011-07-18,97.809998,97.809998,97.809998,97.809998,97.809998,0
2011-07-19,91.010002,91.010002,91.010002,91.010002,91.010002,0
2011-07-20,86.059998,86.059998,86.059998,86.059998,86.059998,0
2011-07-21,81.680000,81.680000,81.680000,81.680000,81.680000,0
2011-07-22,82.449997,82.449997,82.449997,82.449997,82.449997,0
2011-07-25,90.199997,90.199997,90.199997,90.199997,90.199997,0
2011-07-26,93.349998,93.349998,93.349998,93.349998,93.349998,0
2011-07-27,102.010002,102.010002,102.010002,102.010002,102.010002,0
2011-07-28,105.620003,105.620003,105.620003,105.620003,105.620003,0
2011-07-29,106.570000,106.570000,106.570000,106.570000,106.570000,0
2011-08-01,95.889999,95.889999,95.889999,95.889999,95.889999,0
2011-08-02,102.010002,102.010002,102.010002,102.010002,102.010002,0
2011-08-03,98.580002,98.580002,98.580002,98.580002,98.580002,0
2011-08-04,121.760002,121.760002,121.760002,121.760002,121.760002,0
2011-08-05,118.610001,118.610001,118.610001,118.610001,118.610001,0
2011-08-08,134.630005,134.630005,134.630005,134.630005,134.630005,0
2011-08-09,112.800003,112.800003,112.800003,112.800003,112.800003,0
2011-08-10,132.860001,132.860001,132.860001,132.860001,132.860001,0
2011-08-11,128.759995,128.759995,128.759995,128.759995,128.759995,0
2011-08-12,120.190002,120.190002,120.190002,120.190002,120.190002,0
2011-08-15,109.000000,109.000000,109.000000,109.000000,109.000000,0
2011-08-16,104.660004,104.660004,104.660004,104.660004,104.660004,0
2011-08-17,104.620003,104.620003,104.620003,104.620003,104.620003,0
2011-08-18,106.660004,106.660004,106.660004,106.660004,106.660004,0
2011-08-19,111.580002,111.580002,111.580002,111.580002,111.580002,0
2011-08-22,111.250000,111.250000,111.250000,111.250000,111.250000,0
2011-08-23,103.430000,103.430000,103.430000,103.430000,103.430000,0
2011-08-24,104.540001,104.540001,104.540001,104.540001,104.540001,0
2011-08-25,112.400002,112.400002,112.400002,112.400002,112.400002,0
2011-08-26,104.720001,104.720001,104.720001,104.720001,104.720001,0
2011-08-29,96.510002,96.510002,96.510002,96.510002,96.510002,0
2011-08-30,96.160004,96.160004,96.160004,96.160004,96.160004,0
2011-08-31,94.160004,94.160004,94.160004,94.160004,94.160004,0
2011-09-01,92.309998,92.309998,92.309998,92.309998,92.309998,0
2011-09-02,91.000000,91.000000,91.000000,91.000000,91.000000,0
2011-09-06,97.010002,97.010002,97.010002,97.010002,97.010002,0
2011-09-07,93.300003,93.300003,93.300003,93.300003,93.300003,0
2011-09-08,93.449997,93.449997,93.449997,93.449997,93.449997,0
2011-09-09,99.070000,99.070000,99.070000,99.070000,99.070000,0
2011-09-12,97.070000,97.070000,97.070000,97.070000,97.070000,0
2011-09-13,96.139999,96.139999,96.139999,96.139999,96.139999,0
2011-09-14,100.220001,100.220001,100.220001,100.220001,100.220001,0
2011-09-15,96.690002,96.690002,96.690002,96.690002,96.690002,0
2011-09-16,93.669998,93.669998,93.669998,93.669998,93.669998,0
2011-09-19,95.949997,95.949997,95.949997,95.949997,95.949997,0
2011-09-20,92.900002,92.900002,92.900002,92.900002,92.900002,0
2011-09-21,98.580002,98.580002,98.580002,98.580002,98.580002,0
2011-09-22,103.910004,103.910004,103.910004,103.910004,103.910004,0
2011-09-23,104.769997,104.769997,104.769997,104.769997,104.769997,0
2011-09-26,102.889999,102.889999,102.889999,102.889999,102.889999,0
2011-09-27,100.309998,100.309998,100.309998,100.309998,100.309998,0
2011-09-28,104.300003,104.300003,104.300003,104.300003,104.300003,0
2011-09-29,101.050003,101.050003,101.050003,101.050003,101.050003,0
2011-09-30,101.080002,101.080002,101.080002,101.080002,101.080002,0
2011-10-03,103.889999,103.889999,103.889999,103.889999,103.889999,0
2011-10-04,99.309998,99.309998,99.309998,99.309998,99.309998,0
2011-10-05,94.660004,94.660004,94.660004,94.660004,94.660004,0
2011-10-06,93.519997,93.519997,93.519997,93.519997,93.519997,0
2011-10-07,92.570000,92.570000,92.570000,92.570000,92.570000,0
2011-10-10,89.389999,89.389999,89.389999,89.389999,89.389999,0
2011-10-11,90.980003,90.980003,90.980003,90.980003,90.980003,0
2011-10-12,91.339996,91.339996,91.339996,91.339996,91.339996,0
2011-10-13,95.099998,95.099998,95.099998,95.099998,95.099998,0
2011-10-14,94.690002,94.690002,94.690002,94.690002,94.690002,0
2011-10-17,103.550003,103.550003,103.550003,103.550003,103.550003,0
2011-10-18,100.209999,100.209999,100.209999,100.209999,100.209999,0
2011-10-19,103.290001,103.290001,103.290001,103.290001,103.290001,0
2011-10-20,102.970001,102.970001,102.970001,102.970001,102.970001,0
2011-10-21,98.050003,98.050003,98.050003,98.050003,98.050003,0
2011-10-24,97.129997,97.129997,97.129997,97.129997,97.129997,0
2011-10-25,97.750000,97.750000,97.750000,97.750000,97.750000,0
2011-10-26,97.739998,97.739998,97.739998,97.739998,97.739998,0
2011-10-27,94.440002,94.440002,94.440002,94.440002,94.440002,0
2011-10-28,94.190002,94.190002,94.190002,94.190002,94.190002,0
2011-10-31,104.839996,104.839996,104.839996,104.839996,104.839996,0
2011-11-01,113.150002,113.150002,113.150002,113.150002,113.150002,0
2011-11-02,107.400002,107.400002,107.400002,107.400002,107.400002,0
2011-11-03,104.279999,104.279999,104.279999,104.279999,104.279999,0
2011-11-04,103.339996,103.339996,103.339996,103.339996,103.339996,0
2011-11-07,103.349998,103.349998,103.349998,103.349998,103.349998,0
2011-11-08,98.050003,98.050003,98.050003,98.050003,98.050003,0
2011-11-09,122.730003,122.730003,122.730003,122.730003,122.730003,0
2011-11-10,113.540001,113.540001,113.540001,113.540001,113.540001,0
2011-11-11,112.099998,112.099998,112.099998,112.099998,112.099998,0
2011-11-14,112.349998,112.349998,112.349998,112.349998,112.349998,0
2011-11-15,107.550003,107.550003,107.550003,107.550003,107.550003,0
2011-11-16,111.180000,111.180000,111.180000,111.180000,111.180000,0
2011-11-17,111.860001,111.860001,111.860001,111.860001,111.860001,0
2011-11-18,101.919998,101.919998,101.919998,101.919998,101.919998,0
2011-11-21,99.599998,99.599998,99.599998,99.599998,99.599998,0
2011-11-22,98.529999,98.529999,98.529999,98.529999,98.529999,0
2011-11-23,101.459999,101.459999,101.459999,101.459999,101.459999,0
2011-11-25,98.980003,98.980003,98.980003,98.980003,98.980003,0
2011-11-28,96.230003,96.230003,96.230003,96.230003,96.230003,0
2011-11-29,95.470001,95.470001,95.470001,95.470001,95.470001,0
2011-11-30,92.220001,92.220001,92.220001,92.220001,92.220001,0
2011-12-01,90.879997,90.879997,90.879997,90.879997,90.879997,0
2011-12-02,92.459999,92.459999,92.459999,92.459999,92.459999,0
2011-12-05,92.970001,92.970001,92.970001,92.970001,92.970001,0
2011-12-06,92.209999,92.209999,92.209999,92.209999,92.209999,0
2011-12-07,92.839996,92.839996,92.839996,92.839996,92.839996,0
2011-12-08,94.970001,94.970001,94.970001,94.970001,94.970001,0
2011-12-09,90.919998,90.919998,90.919998,90.919998,90.919998,0
2011-12-12,93.209999,93.209999,93.209999,93.209999,93.209999,0
2011-12-13,94.550003,94.550003,94.550003,94.550003,94.550003,0
2011-12-14,99.629997,99.629997,99.629997,99.629997,99.629997,0
2011-12-15,97.709999,97.709999,97.709999,97.709999,97.709999,0
2011-12-16,94.279999,94.279999,94.279999,94.279999,94.279999,0
2011-12-19,90.269997,90.269997,90.269997,90.269997,90.269997,0
2011-12-20,88.639999,88.639999,88.639999,88.639999,88.639999,0
2011-12-21,85.540001,85.540001,85.540001,85.540001,85.540001,0
2011-12-22,86.180000,86.180000,86.180000,86.180000,86.180000,0
2011-12-23,86.540001,86.540001,86.540001,86.540001,86.540001,0
2011-12-27,88.129997,88.129997,88.129997,88.129997,88.129997,0
2011-12-28,94.080002,94.080002,94.080002,94.080002,94.080002,0
2011-12-29,91.800003,91.800003,91.800003,91.800003,91.800003,0
2011-12-30,91.699997,91.699997,91.699997,91.699997,91.699997,0
2012-01-03,91.389999,91.389999,91.389999,91.389999,91.389999,0
2012-01-04,88.889999,88.889999,88.889999,88.889999,88.889999,0
2012-01-05,87.690002,87.690002,87.690002,87.690002,87.690002,0
2012-01-06,86.949997,86.949997,86.949997,86.949997,86.949997,0
2012-01-09,87.800003,87.800003,87.800003,87.800003,87.800003,0
2012-01-10,88.820000,88.820000,88.820000,88.820000,88.820000,0
2012-01-11,93.169998,93.169998,93.169998,93.169998,93.169998,0
2012-01-12,90.510002,90.510002,90.510002,90.510002,90.510002,0
2012-01-13,93.550003,93.550003,93.550003,93.550003,93.550003,0
2012-01-17,93.660004,93.660004,93.660004,93.660004,93.660004,0
2012-01-18,90.089996,90.089996,90.089996,90.089996,90.089996,0
2012-01-19,88.730003,88.730003,88.730003,88.730003,88.730003,0
2012-01-20,89.239998,89.239998,89.239998,89.239998,89.239998,0
2012-01-23,89.589996,89.589996,89.589996,89.589996,89.589996,0
2012-01-24,89.010002,89.010002,89.010002,89.010002,89.010002,0
2012-01-25,86.010002,86.010002,86.010002,86.010002,86.010002,0
2012-01-26,88.919998,88.919998,88.919998,88.919998,88.919998,0
2012-01-27,87.440002,87.440002,87.440002,87.440002,87.440002,0
2012-01-30,89.860001,89.860001,89.860001,89.860001,89.860001,0
2012-01-31,88.510002,88.510002,88.510002,88.510002,88.510002,0
2012-02-01,85.779999,85.779999,85.779999,85.779999,85.779999,0
2012-02-02,84.099998,84.099998,84.099998,84.099998,84.099998,0
2012-02-03,84.040001,84.040001,84.040001,84.040001,84.040001,0
2012-02-06,85.379997,85.379997,85.379997,85.379997,85.379997,0
2012-02-07,83.790001,83.790001,83.790001,83.790001,83.790001,0
2012-02-08,97.010002,97.010002,97.010002,97.010002,97.010002,0
2012-02-09,100.760002,100.760002,100.760002,100.760002,100.760002,0
2012-02-10,104.150002,104.150002,104.150002,104.150002,104.150002,0
2012-02-13,102.449997,102.449997,102.449997,102.449997,102.449997,0
2012-02-14,107.820000,107.820000,107.820000,107.820000,107.820000,0
2012-02-15,114.650002,114.650002,114.650002,114.650002,114.650002,0
2012-02-16,110.410004,110.410004,110.410004,110.410004,110.410004,0
2012-02-17,108.559998,108.559998,108.559998,108.559998,108.559998,0
2012-02-21,107.709999,107.709999,107.709999,107.709999,107.709999,0
2012-02-22,100.809998,100.809998,100.809998,100.809998,100.809998,0
2012-02-23,94.440002,94.440002,94.440002,94.440002,94.440002,0
2012-02-24,99.430000,99.430000,99.430000,99.430000,99.430000,0
2012-02-27,101.680000,101.680000,101.680000,101.680000,101.680000,0
2012-02-28,99.129997,99.129997,99.129997,99.129997,99.129997,0
2012-02-29,101.599998,101.599998,101.599998,101.599998,101.599998,0
2012-03-01,97.430000,97.430000,97.430000,97.430000,97.430000,0
2012-03-02,96.940002,96.940002,96.940002,96.940002,96.940002,0
2012-03-05,98.180000,98.180000,98.180000,98.180000,98.180000,0
2012-03-06,105.110001,105.110001,105.110001,105.110001,105.110001,0
2012-03-07,100.459999,100.459999,100.459999,100.459999,100.459999,0
2012-03-08,97.190002,97.190002,97.190002,97.190002,97.190002,0
2012-03-09,97.980003,97.980003,97.980003,97.980003,97.980003,0
2012-03-12,98.610001,98.610001,98.610001,98.610001,98.610001,0
2012-03-13,98.470001,98.470001,98.470001,98.470001,98.470001,0
2012-03-14,106.629997,106.629997,106.629997,106.629997,106.629997,0
2012-03-15,108.419998,108.419998,108.419998,108.419998,108.419998,0
2012-03-16,105.779999,105.779999,105.779999,105.779999,105.779999,0
2012-03-19,106.489998,106.489998,106.489998,106.489998,106.489998,0
2012-03-20,109.379997,109.379997,109.379997,109.379997,109.379997,0
2012-03-21,104.650002,104.650002,104.650002,104.650002,104.650002,0
2012-03-22,102.529999,102.529999,102.529999,102.529999,102.529999,0
2012-03-23,98.599998,98.599998,98.599998,98.599998,98.599998,0
2012-03-26,96.080002,96.080002,96.080002,96.080002,96.080002,0
2012-03-27,101.150002,101.150002,101.150002,101.150002,101.150002,0
2012-03-28,102.739998,102.739998,102.739998,102.739998,102.739998,0
2012-03-29,101.940002,101.940002,101.940002,101.940002,101.940002,0
2012-03-30,100.279999,100.279999,100.279999,100.279999,100.279999,0
2012-04-02,100.379997,100.379997,100.379997,100.379997,100.379997,0
2012-04-03,98.370003,98.370003,98.370003,98.370003,98.370003,0
2012-04-04,99.730003,99.730003,99.730003,99.730003,99.730003,0
2012-04-05,99.470001,99.470001,99.470001,99.470001,99.470001,0
2012-04-09,104.589996,104.589996,104.589996,104.589996,104.589996,0
2012-04-10,109.129997,109.129997,109.129997,109.129997,109.129997,0
2012-04-11,111.190002,111.190002,111.190002,111.190002,111.190002,0
2012-04-12,104.269997,104.269997,104.269997,104.269997,104.269997,0
2012-04-13,110.760002,110.760002,110.760002,110.760002,110.760002,0
2012-04-16,110.970001,110.970001,110.970001,110.970001,110.970001,0
2012-04-17,107.010002,107.010002,107.010002,107.010002,107.010002,0
2012-04-18,106.059998,106.059998,106.059998,106.059998,106.059998,0
2012-04-19,103.959999,103.959999,103.959999,103.959999,103.959999,0
2012-04-20,101.080002,101.080002,101.080002,101.080002,101.080002,0
2012-04-23,104.010002,104.010002,104.010002,104.010002,104.010002,0
2012-04-24,99.839996,99.839996,99.839996,99.839996,99.839996,0
2012-04-25,93.279999,93.279999,93.279999,93.279999,93.279999,0
2012-04-26,89.650002,89.650002,89.650002,89.650002,89.650002,0
2012-04-27,88.620003,88.620003,88.620003,88.620003,88.620003,0
2012-04-30,89.320000,89.320000,89.320000,89.320000,89.320000,0
2012-05-01,87.059998,87.059998,87.059998,87.059998,87.059998,0
2012-05-02,86.290001,86.290001,86.290001,86.290001,86.290001,0
2012-05-03,88.349998,88.349998,88.349998,88.349998,88.349998,0
2012-05-04,91.309998,91.309998,91.309998,91.309998,91.309998,0
2012-05-07,90.910004,90.910004,90.910004,90.910004,90.910004,0
2012-05-08,91.330002,91.330002,91.330002,91.330002,91.330002,0
2012-05-09,102.070000,102.070000,102.070000,102.070000,102.070000,0
2012-05-10,98.650002,98.650002,98.650002,98.650002,98.650002,0
2012-05-11,100.120003,100.120003,100.120003,100.120003,100.120003,0
2012-05-14,105.849998,105.849998,105.849998,105.849998,105.849998,0
2012-05-15,109.610001,109.610001,109.610001,109.610001,109.610001,0
2012-05-16,109.220001,109.220001,109.220001,109.220001,109.220001,0
2012-05-17,112.839996,112.839996,112.839996,112.839996,112.839996,0
2012-05-18,117.440002,117.440002,117.440002,117.440002,117.440002,0
2012-05-21,108.500000,108.500000,108.500000,108.500000,108.500000,0
2012-05-22,110.480003,110.480003,110.480003,110.480003,110.480003,0
2012-05-23,107.480003,107.480003,107.480003,107.480003,107.480003,0
2012-05-24,104.519997,104.519997,104.519997,104.519997,104.519997,0
2012-05-25,103.099998,103.099998,103.099998,103.099998,103.099998,0
2012-05-29,100.980003,100.980003,100.980003,100.980003,100.980003,0
2012-05-30,109.730003,109.730003,109.730003,109.730003,109.730003,0
2012-05-31,108.750000,108.750000,108.750000,108.750000,108.750000,0
2012-06-01,111.410004,111.410004,111.410004,111.410004,111.410004,0
2012-06-04,107.040001,107.040001,107.040001,107.040001,107.040001,0
2012-06-05,102.779999,102.779999,102.779999,102.779999,102.779999,0
2012-06-06,97.709999,97.709999,97.709999,97.709999,97.709999,0
2012-06-07,98.360001,98.360001,98.360001,98.360001,98.360001,0
2012-06-08,96.599998,96.599998,96.599998,96.599998,96.599998,0
2012-06-11,105.510002,105.510002,105.510002,105.510002,105.510002,0
2012-06-12,103.220001,103.220001,103.220001,103.220001,103.220001,0
2012-06-13,110.599998,110.599998,110.599998,110.599998,110.599998,0
2012-06-14,107.779999,107.779999,107.779999,107.779999,107.779999,0
2012-06-15,108.230003,108.230003,108.230003,108.230003,108.230003,0
2012-06-18,99.300003,99.300003,99.300003,99.300003,99.300003,0
2012-06-19,98.129997,98.129997,98.129997,98.129997,98.129997,0
2012-06-20,96.410004,96.410004,96.410004,96.410004,96.410004,0
2012-06-21,105.470001,105.470001,105.470001,105.470001,105.470001,0
2012-06-22,104.129997,104.129997,104.129997,104.129997,104.129997,0
2012-06-25,104.459999,104.459999,104.459999,104.459999,104.459999,0
2012-06-26,100.660004,100.660004,100.660004,100.660004,100.660004,0
2012-06-27,98.110001,98.110001,98.110001,98.110001,98.110001,0
2012-06-28,97.209999,97.209999,97.209999,97.209999,97.209999,0
2012-06-29,89.589996,89.589996,89.589996,89.589996,89.589996,0
2012-07-02,85.610001,85.610001,85.610001,85.610001,85.610001,0
2012-07-03,84.589996,84.589996,84.589996,84.589996,84.589996,0
2012-07-05,89.430000,89.430000,89.430000,89.430000,89.430000,0
2012-07-06,90.099998,90.099998,90.099998,90.099998,90.099998,0
2012-07-09,92.849998,92.849998,92.849998,92.849998,92.849998,0
2012-07-10,94.910004,94.910004,94.910004,94.910004,94.910004,0
2012-07-11,96.250000,96.250000,96.250000,96.250000,96.250000,0
2012-07-12,95.220001,95.220001,95.220001,95.220001,95.220001,0
2012-07-13,91.099998,91.099998,91.099998,91.099998,91.099998,0
2012-07-16,94.209999,94.209999,94.209999,94.209999,94.209999,0
2012-07-17,93.489998,93.489998,93.489998,93.489998,93.489998,0
2012-07-18,94.029999,94.029999,94.029999,94.029999,94.029999,0
2012-07-19,93.730003,93.730003,93.730003,93.730003,93.730003,0
2012-07-20,100.610001,100.610001,100.610001,100.610001,100.610001,0
2012-07-23,107.320000,107.320000,107.320000,107.320000,107.320000,0
2012-07-24,111.650002,111.650002,111.650002,111.650002,111.650002,0
2012-07-25,106.529999,106.529999,106.529999,106.529999,106.529999,0
2012-07-26,98.589996,98.589996,98.589996,98.589996,98.589996,0
2012-07-27,93.080002,93.080002,93.080002,93.080002,93.080002,0
2012-07-30,94.739998,94.739998,94.739998,94.739998,94.739998,0
2012-07-31,96.110001,96.110001,96.110001,96.110001,96.110001,0
2012-08-01,94.230003,94.230003,94.230003,94.230003,94.230003,0
2012-08-02,89.629997,89.629997,89.629997,89.629997,89.629997,0
2012-08-03,84.500000,84.500000,84.500000,84.500000,84.500000,0
2012-08-06,84.470001,84.470001,84.470001,84.470001,84.470001,0
2012-08-07,86.870003,86.870003,86.870003,86.870003,86.870003,0
2012-08-08,85.180000,85.180000,85.180000,85.180000,85.180000,0
2012-08-09,83.910004,83.910004,83.910004,83.910004,83.910004,0
2012-08-10,84.830002,84.830002,84.830002,84.830002,84.830002,0
2012-08-13,89.580002,89.580002,89.580002,89.580002,89.580002,0
2012-08-14,94.330002,94.330002,94.330002,94.330002,94.330002,0
2012-08-15,97.949997,97.949997,97.949997,97.949997,97.949997,0
2012-08-16,95.650002,95.650002,95.650002,95.650002,95.650002,0
2012-08-17,95.019997,95.019997,95.019997,95.019997,95.019997,0
2012-08-20,96.639999,96.639999,96.639999,96.639999,96.639999,0
2012-08-21,97.410004,97.410004,97.410004,97.410004,97.410004,0
2012-08-22,99.139999,99.139999,99.139999,99.139999,99.139999,0
2012-08-23,98.400002,98.400002,98.400002,98.400002,98.400002,0
2012-08-24,94.989998,94.989998,94.989998,94.989998,94.989998,0
2012-08-27,94.889999,94.889999,94.889999,94.889999,94.889999,0
2012-08-28,94.430000,94.430000,94.430000,94.430000,94.430000,0
2012-08-29,94.709999,94.709999,94.709999,94.709999,94.709999,0
2012-08-30,96.330002,96.330002,96.330002,96.330002,96.330002,0
2012-08-31,93.300003,93.300003,93.300003,93.300003,93.300003,0
2012-09-04,93.709999,93.709999,93.709999,93.709999,93.709999,0
2012-09-05,90.150002,90.150002,90.150002,90.150002,90.150002,0
2012-09-06,83.650002,83.650002,83.650002,83.650002,83.650002,0
2012-09-07,82.239998,82.239998,82.239998,82.239998,82.239998,0
2012-09-10,92.769997,92.769997,92.769997,92.769997,92.769997,0
2012-09-11,92.389999,92.389999,92.389999,92.389999,92.389999,0
2012-09-12,93.940002,93.940002,93.940002,93.940002,93.940002,0
2012-09-13,87.809998,87.809998,87.809998,87.809998,87.809998,0
2012-09-14,93.040001,93.040001,93.040001,93.040001,93.040001,0
2012-09-17,92.949997,92.949997,92.949997,92.949997,92.949997,0
2012-09-18,90.129997,90.129997,90.129997,90.129997,90.129997,0
2012-09-19,88.610001,88.610001,88.610001,88.610001,88.610001,0
2012-09-20,88.720001,88.720001,88.720001,88.720001,88.720001,0
2012-09-21,87.900002,87.900002,87.900002,87.900002,87.900002,0
2012-09-24,85.879997,85.879997,85.879997,85.879997,85.879997,0
2012-09-25,92.790001,92.790001,92.790001,92.790001,92.790001,0
2012-09-26,95.050003,95.050003,95.050003,95.050003,95.050003,0
2012-09-27,88.239998,88.239998,88.239998,88.239998,88.239998,0
2012-09-28,90.489998,90.489998,90.489998,90.489998,90.489998,0
2012-10-01,92.510002,92.510002,92.510002,92.510002,92.510002,0
2012-10-02,90.250000,90.250000,90.250000,90.250000,90.250000,0
2012-10-03,87.559998,87.559998,87.559998,87.559998,87.559998,0
2012-10-04,83.510002,83.510002,83.510002,83.510002,83.510002,0
2012-10-05,83.099998,83.099998,83.099998,83.099998,83.099998,0
2012-10-08,85.849998,85.849998,85.849998,85.849998,85.849998,0
2012-10-09,88.529999,88.529999,88.529999,88.529999,88.529999,0
